0.121250,1.6220722
0.121500,1.6267165
0.121750,1.6313701
0.122000,1.6360328
0.122250,1.6407048
0.122500,1.6453861
0.122750,1.6500765
0.123000,1.6547762
0.123250,1.6594852
0.123500,1.6642034
0.123750,1.6689309
0.124000,1.6736677
0.124250,1.6784137
0.124500,1.683169
0.124750,1.6879336
0.125000,1.6927074
0.125250,1.6974906
0.125500,1.702283
0.125750,1.7070848
0.126000,1.7118958
0.126250,1.7167162
0.126500,1.7215459
0.126750,1.7263849
0.127000,1.7312333
0.127250,1.7360909
0.127500,1.7409579
0.127750,1.7458343
0.128000,1.75072
0.128250,1.7556151
0.128500,1.7605195
0.128750,1.7654332
0.129000,1.7703564
0.129250,1.7752889
0.129500,1.7802308
0.129750,1.7851821
0.130000,1.7901428
0.130250,1.7951128
0.130500,1.8000923
0.130750,1.8050811
0.131000,1.8100794
0.131250,1.8150871
0.131500,1.8201042
0.131750,1.8251308
0.132000,1.8301667
0.132250,1.8352121
0.132500,1.840267
0.132750,1.8453312
0.133000,1.850405
0.133250,1.8554882
0.133500,1.8605808
0.133750,1.8656829
0.134000,1.8707945
0.134250,1.8759155
0.134500,1.8810461
0.134750,1.8861861
0.135000,1.8913356
0.135250,1.8964946
0.135500,1.9016631
0.135750,1.9068411
0.136000,1.9120286
0.136250,1.9172257
0.136500,1.9224322
0.136750,1.9276483
0.137000,1.9328739
0.137250,1.938109
0.137500,1.9433537
0.137750,1.9486079
0.138000,1.9538717
0.138250,1.959145
0.138500,1.9644279
0.138750,1.9697204
0.139000,1.9750224
0.139250,1.980334
0.139500,1.9856552
0.139750,1.9909859
0.140000,1.9963263
0.140250,2.0016762
0.140500,2.0070357
0.140750,2.0124049
0.141000,2.0177836
0.141250,2.023172
0.141500,2.02857
0.141750,2.0339776
0.142000,2.0393948
0.142250,2.0448217
0.142500,2.0502582
0.142750,2.0557044
0.143000,2.0611602
0.143250,2.0666256
0.143500,2.0721007
0.143750,2.0775855
0.144000,2.0830799
0.144250,2.088584
0.144500,2.0940978
0.144750,2.0996213
0.145000,2.1051544
0.145250,2.1106973
0.145500,2.1162498
0.145750,2.1218121
0.146000,2.127384
0.146250,2.1329657
0.146500,2.138557
0.146750,2.1441581
0.147000,2.149769
0.147250,2.1553895
0.147500,2.1610198
0.147750,2.1666598
0.148000,2.1723096
0.148250,2.1779691
0.148500,2.1836384
0.148750,2.1893174
0.149000,2.1950062
0.149250,2.2007048
0.149500,2.2064131
0.149750,2.2121312
0.150000,2.2178591
0.150250,2.2235968
0.150500,2.2293443
0.150750,2.2351016
0.151000,2.2408687
0.151250,2.2466455
0.151500,2.2524322
0.151750,2.2582288
0.152000,2.2640351
0.152250,2.2698512
0.152500,2.2756772
0.152750,2.2815131
0.153000,2.2873587
0.153250,2.2932142
0.153500,2.2990796
0.153750,2.3049548
0.154000,2.3108399
0.154250,2.3167348
0.154500,2.3226396
0.154750,2.3285543
0.155000,2.3344789
0.155250,2.3404133
0.155500,2.3463576
0.155750,2.3523118
0.156000,2.358276
0.156250,2.36425
0.156500,2.3702339
0.156750,2.3762277
0.157000,2.3822315
0.157250,2.3882452
0.157500,2.3942687
0.157750,2.4003023
0.158000,2.4063457
0.158250,2.4123991
0.158500,2.4184625
0.158750,2.4245357
0.159000,2.430619
0.159250,2.4367122
0.159500,2.4428153
0.159750,2.4489285
0.160000,2.4550516
0.160250,2.4611846
0.160500,2.4673277
0.160750,2.4734807
0.161000,2.4796437
0.161250,2.4858168
0.161500,2.4919998
0.161750,2.4981928
0.162000,2.5043959
0.162250,2.5106089
0.162500,2.516832
0.162750,2.523065
0.163000,2.5293082
0.163250,2.5355613
0.163500,2.5418245
0.163750,2.5480977
0.164000,2.554381
0.164250,2.5606743
0.164500,2.5669777
0.164750,2.5732911
0.165000,2.5796146
0.165250,2.5859481
0.165500,2.5922918
0.165750,2.5986455
0.166000,2.6050093
0.166250,2.6113832
0.166500,2.6177671
0.166750,2.6241612
0.167000,2.6305654
0.167250,2.6369796
0.167500,2.643404
0.167750,2.6498385
0.168000,2.6562831
0.168250,2.6627379
0.168500,2.6692027
0.168750,2.6756777
0.169000,2.6821628
0.169250,2.6886581
0.169500,2.6951635
0.169750,2.7016791
0.170000,2.7082048
0.170250,2.7147407
0.170500,2.7212867
0.170750,2.7278429
0.171000,2.7344093
0.171250,2.7409859
0.171500,2.7475726
0.171750,2.7541696
0.172000,2.7607767
0.172250,2.767394
0.172500,2.7740215
0.172750,2.7806592
0.173000,2.7873072
0.173250,2.7939653
0.173500,2.8006337
0.173750,2.8073122
0.174000,2.814001
0.174250,2.8207001
0.174500,2.8274093
0.174750,2.8341289
0.175000,2.8408586
